lab2-11.40090 59 lab2-11.40190 10:21:03.515240000 10:21:03.516358000 10:21:03.516751000
lab2-11.40090 59 lab2-11.40290 10:21:03.515240000 10:21:03.516727000 10:21:03.517302000
lab2-11.40090 60 lab2-10.40190 10:21:03.536669000 10:21:03.537559000 10:21:03.537934000
lab2-11.40090 60 lab2-10.40290 10:21:03.536669000 10:21:03.537738000
lab2-11.40090 60 lab2-10.40390 10:21:03.536669000 10:21:03.538914000 10:21:03.539324000
lab2-11.40090 60 lab2-11.40090 10:21:03.536669000 10:21:03.537653000
lab2-11.40090 60 lab2-11.40190 10:21:03.536669000 10:21:03.537947000 10:21:03.538309000
lab2-11.40090 60 lab2-11.40290 10:21:03.536669000 10:21:03.538859000 10:21:03.539298000
lab2-11.40090 61 lab2-10.40190 10:21:03.558714000 10:21:03.559676000 10:21:03.560052000
lab2-11.40090 61 lab2-10.40290 10:21:03.558714000 10:21:03.559815000 10:21:03.560365000
lab2-11.40090 61 lab2-10.40390 10:21:03.558714000 10:21:03.560209000 10:21:03.560623000
lab2-11.40090 61 lab2-11.40090 10:21:03.558714000 10:21:03.559489000
lab2-11.40090 61 lab2-11.40190 10:21:03.558714000 10:21:03.560050000 10:21:03.560530000
lab2-11.40090 61 lab2-11.40290 10:21:03.558714000 10:21:03.561071000 10:21:03.561511000
lab2-11.40090 62 lab2-10.40190 10:21:03.580982000 10:21:03.581861000 10:21:03.582192000
lab2-11.40090 62 lab2-10.40290 10:21:03.580982000 10:21:03.584055000 10:21:03.584526000
lab2-11.40090 62 lab2-10.40390 10:21:03.580982000 10:21:03.584175000 10:21:03.584568000
lab2-11.40090 62 lab2-11.40090 10:21:03.580982000 10:21:03.581740000 10:21:03.581992000
lab2-11.40090 62 lab2-11.40190 10:21:03.580982000 10:21:03.582067000 10:21:03.582465000
lab2-11.40090 62 lab2-11.40290 10:21:03.580982000 10:21:03.584283000 10:21:03.584747000
lab2-11.40090 63 lab2-10.40190 10:21:03.603992000 10:21:03.604902000 10:21:03.605385000
lab2-11.40090 63 lab2-10.40290 10:21:03.603992000 10:21:03.604958000
lab2-11.40090 63 lab2-10.40390 10:21:03.603992000 10:21:03.605521000 10:21:03.606239000
lab2-11.40090 63 lab2-11.40090 10:21:03.603992000 10:21:03.604745000 10:21:03.604891000
lab2-11.40090 63 lab2-11.40190 10:21:03.603992000 10:21:03.605432000 10:21:03.605800000
lab2-11.40090 63 lab2-11.40290 10:21:03.603992000 10:21:03.605533000 10:21:03.606000000
lab2-11.40090 64 lab2-10.40190 10:21:03.625405000 10:21:03.626205000 10:21:03.626566000
lab2-11.40090 64 lab2-10.40290 10:21:03.625405000 10:21:03.626461000 10:21:03.626848000
lab2-11.40090 64 lab2-10.40390 10:21:03.625405000 10:21:03.627478000 10:21:03.627736000
lab2-11.40090 64 lab2-11.40090 10:21:03.625405000 10:21:03.626301000 10:21:03.626517000
lab2-11.40090 64 lab2-11.40190 10:21:03.625405000 10:21:03.626497000 10:21:03.626870000
lab2-11.40090 64 lab2-11.40290 10:21:03.625405000 10:21:03.627464000 10:21:03.627925000
lab2-11.40090 65 lab2-10.40190 10:21:03.647273000 10:21:03.648096000 10:21:03.648608000
lab2-11.40090 65 lab2-10.40290 10:21:03.647273000 10:21:03.648103000 10:21:03.648662000
lab2-11.40090 65 lab2-10.40390 10:21:03.647273000 10:21:03.648485000 10:21:03.648970000
lab2-11.40090 65 lab2-11.40090 10:21:03.647273000 10:21:03.649811000 10:21:03.650081000
lab2-11.40090 65 lab2-11.40190 10:21:03.647273000 10:21:03.648169000 10:21:03.689015000
lab2-11.40090 65 lab2-11.40290 10:21:03.647273000 10:21:03.648519000 10:21:03.648940000
lab2-11.40090 66 lab2-10.40190 10:21:03.668282000 10:21:03.669455000 10:21:03.669897000
lab2-11.40090 66 lab2-10.40290 10:21:03.668282000 10:21:03.669462000 10:21:03.669886000
lab2-11.40090 66 lab2-10.40390 10:21:03.668282000 10:21:03.669847000 10:21:03.670181000
lab2-11.40090 66 lab2-11.40090 10:21:03.668282000 10:21:03.669300000 10:21:03.669706000
lab2-11.40090 66 lab2-11.40190 10:21:03.668282000 10:21:03.687868000 10:21:03.689203000
lab2-11.40090 66 lab2-11.40290 10:21:03.668282000 10:21:03.669936000 10:21:03.670355000
lab2-11.40090 67 lab2-10.40190 10:21:03.689640000 10:21:03.690194000 10:21:03.690503000
lab2-11.40090 67 lab2-10.40290 10:21:03.689640000 10:21:03.690692000 10:21:03.690957000
lab2-11.40090 67 lab2-10.40390 10:21:03.689640000 10:21:03.694208000 10:21:03.694608000
lab2-11.40090 67 lab2-11.40090 10:21:03.689640000 10:21:03.690664000 10:21:03.690812000
lab2-11.40090 67 lab2-11.40190 10:21:03.689640000 10:21:03.690919000 10:21:03.698095000
lab2-11.40090 67 lab2-11.40290 10:21:03.689640000 10:21:03.694250000 10:21:03.694878000
lab2-11.40090 68 lab2-10.40190 10:21:03.710372000 10:21:03.711269000 10:21:03.711666000
lab2-11.40090 68 lab2-10.40290 10:21:03.710372000 10:21:03.711632000 10:21:03.711976000
lab2-11.40090 68 lab2-10.40390 10:21:03.710372000 10:21:03.711266000 10:21:03.711610000
lab2-11.40090 68 lab2-11.40090 10:21:03.710372000 10:21:03.711243000 10:21:03.711479000
lab2-11.40090 68 lab2-11.40190 10:21:03.710372000 10:21:03.711526000
lab2-11.40090 68 lab2-11.40290 10:21:03.710372000 10:21:03.711267000 10:21:03.711761000
lab2-11.40090 69 lab2-10.40190 10:21:03.731049000 10:21:03.732165000
lab2-11.40090 69 lab2-10.40290 10:21:03.731049000 10:21:03.732173000
lab2-11.40090 69 lab2-10.40390 10:21:03.731049000 10:21:03.732076000 10:21:03.732320000
lab2-11.40090 69 lab2-11.40090 10:21:03.731049000 10:21:03.732119000 10:21:03.732311000
lab2-11.40090 69 lab2-11.40190 10:21:03.731049000 10:21:03.732187000 10:21:03.732425000
lab2-11.40090 69 lab2-11.40290 10:21:03.731049000 10:21:03.731990000
lab2-11.40090 70 lab2-10.40190 10:21:03.783876000 10:21:03.785889000 10:21:03.786244000
lab2-11.40090 70 lab2-10.40290 10:21:03.783876000 10:21:03.785158000 10:21:03.785644000
lab2-11.40090 70 lab2-10.40390 10:21:03.783876000 10:21:03.785351000 10:21:03.785869000
lab2-11.40090 70 lab2-11.40090 10:21:03.783876000 10:21:03.785331000 10:21:03.785474000
lab2-11.40090 70 lab2-11.40190 10:21:03.783876000 10:21:03.785137000 10:21:03.785613000
lab2-11.40090 70 lab2-11.40290 10:21:03.783876000 10:21:03.785474000 10:21:03.785864000
lab2-11.40090 71 lab2-10.40190 10:21:03.804758000 10:21:03.805566000 10:21:03.806164000
lab2-11.40090 71 lab2-10.40290 10:21:03.804758000 10:21:03.805738000 10:21:03.806279000
lab2-11.40090 71 lab2-10.40390 10:21:03.804758000 10:21:03.805855000 10:21:03.806669000
lab2-11.40090 71 lab2-11.40090 10:21:03.804758000 10:21:03.805844000 10:21:03.805979000
lab2-11.40090 71 lab2-11.40190 10:21:03.804758000 10:21:03.805723000 10:21:03.806031000
lab2-11.40090 71 lab2-11.40290 10:21:03.804758000 10:21:03.806026000 10:21:03.806416000
lab2-11.40090 72 lab2-10.40190 10:21:03.825333000 10:21:03.826074000 10:21:03.826349000
lab2-11.40090 72 lab2-10.40290 10:21:03.825333000 10:21:03.827569000 10:21:03.827852000
lab2-11.40090 72 lab2-10.40390 10:21:03.825333000 10:21:03.830629000 10:21:03.833014000
lab2-11.40090 72 lab2-11.40090 10:21:03.825333000 10:21:03.826302000 10:21:03.826429000
lab2-11.40090 72 lab2-11.40190 10:21:03.825333000 10:21:03.826414000 10:21:03.826762000
lab2-11.40090 72 lab2-11.40290 10:21:03.825333000 10:21:03.826687000 10:21:03.827169000
lab2-11.40090 73 lab2-10.40190 10:21:03.845919000 10:21:03.846863000
lab2-11.40090 73 lab2-10.40290 10:21:03.845919000 10:21:03.847048000 10:21:03.847529000
lab2-11.40090 73 lab2-10.40390 10:21:03.845919000 10:21:03.846822000 10:21:03.847494000
lab2-11.40090 73 lab2-11.40090 10:21:03.845919000 10:21:03.846601000 10:21:03.846902000
lab2-11.40090 73 lab2-11.40190 10:21:03.845919000 10:21:03.846615000 10:21:03.847383000
lab2-11.40090 73 lab2-11.40290 10:21:03.845919000 10:21:03.846970000 10:21:03.847663000
lab2-11.40090 74 lab2-10.40190 10:21:03.866899000 10:21:03.867461000 10:21:03.867836000
lab2-11.40090 74 lab2-10.40290 10:21:03.866899000 10:21:03.867549000 10:21:03.868026000
lab2-11.40090 74 lab2-10.40390 10:21:03.866899000 10:21:03.867827000 10:21:03.868196000
lab2-11.40090 74 lab2-11.40090 10:21:03.866899000 10:21:03.867327000 10:21:03.867549000
lab2-11.40090 74 lab2-11.40190 10:21:03.866899000 10:21:03.867615000 10:21:03.868050000
lab2-11.40090 74 lab2-11.40290 10:21:03.866899000 10:21:03.867867000 10:21:03.868218000
lab2-11.40090 75 lab2-10.40190 10:21:03.887765000 10:21:03.888330000 10:21:03.888699000
lab2-11.40090 75 lab2-10.40290 10:21:03.887765000 10:21:03.888462000 10:21:03.888909000
lab2-11.40090 75 lab2-10.40390 10:21:03.887765000 10:21:03.888789000 10:21:03.889161000
lab2-11.40090 75 lab2-11.40090 10:21:03.887765000 10:21:03.888191000 10:21:03.888354000
lab2-11.40090 75 lab2-11.40190 10:21:03.887765000 10:21:03.888563000 10:21:03.888907000
lab2-11.40090 75 lab2-11.40290 10:21:03.887765000 10:21:03.888753000 10:21:03.889055000
lab2-11.40090 76 lab2-10.40190 10:21:03.908713000 10:21:03.916090000 10:21:03.917462000
lab2-11.40090 76 lab2-10.40290 10:21:03.908713000 10:21:03.909912000 10:21:03.910276000
lab2-11.40090 76 lab2-10.40390 10:21:03.908713000 10:21:03.910380000 10:21:03.910651000
lab2-11.40090 76 lab2-11.40090 10:21:03.908713000 10:21:03.909367000 10:21:03.909609000
lab2-11.40090 76 lab2-11.40190 10:21:03.908713000 10:21:03.909816000 10:21:03.910694000
lab2-11.40090 76 lab2-11.40290 10:21:03.908713000 10:21:03.910111000 10:21:03.910543000
lab2-11.40090 77 lab2-10.40190 10:21:03.929951000 10:21:03.931517000 10:21:03.932285000
lab2-11.40090 77 lab2-10.40290 10:21:03.929951000 10:21:03.931514000 10:21:03.932424000
lab2-11.40090 77 lab2-10.40390 10:21:03.929951000 10:21:03.931478000 10:21:03.932328000
lab2-11.40090 77 lab2-11.40090 10:21:03.929951000 10:21:03.930946000 10:21:03.931366000
lab2-11.40090 77 lab2-11.40190 10:21:03.929951000 10:21:03.930771000 10:21:03.931346000
lab2-11.40090 77 lab2-11.40290 10:21:03.929951000 10:21:03.931565000
lab2-11.40090 78 lab2-10.40190 10:21:03.950648000 10:21:03.951361000 10:21:03.951692000
lab2-11.40090 78 lab2-10.40290 10:21:03.950648000 10:21:03.951704000 10:21:03.952094000
lab2-11.40090 78 lab2-10.40390 10:21:03.950648000 10:21:03.952083000 10:21:03.952475000
lab2-11.40090 78 lab2-11.40090 10:21:03.950648000 10:21:03.951383000 10:21:03.951575000
lab2-11.40090 78 lab2-11.40190 10:21:03.950648000 10:21:03.951402000 10:21:03.951640000
lab2-11.40090 78 lab2-11.40290 10:21:03.950648000 10:21:03.952047000 10:21:03.952560000
lab2-11.40090 79 lab2-10.40190 10:21:03.971875000 10:21:03.972777000 10:21:03.973104000
lab2-11.40090 79 lab2-10.40290 10:21:03.971875000 10:21:03.973000000 10:21:03.973394000
lab2-11.40090 79 lab2-10.40390 10:21:03.971875000 10:21:03.973157000 10:21:03.973521000
lab2-11.40090 79 lab2-11.40090 10:21:03.971875000 10:21:03.973144000 10:21:03.974065000
lab2-11.40090 79 lab2-11.40190 10:21:03.971875000 10:21:03.973313000
lab2-11.40090 79 lab2-11.40290 10:21:03.971875000 10:21:03.973616000 10:21:03.974432000
lab2-11.40090 80 lab2-10.40190 10:21:03.992597000 10:21:03.994141000
lab2-11.40090 80 lab2-10.40290 10:21:03.992597000 10:21:03.993721000 10:21:03.994176000
lab2-11.40090 80 lab2-10.40390 10:21:03.992597000 10:21:03.993652000 10:21:03.994050000
lab2-11.40090 80 lab2-11.40090 10:21:03.992597000 10:21:03.994024000 10:21:03.995021000
lab2-11.40090 80 lab2-11.40190 10:21:03.992597000 10:21:03.994194000 10:21:03.995287000
lab2-11.40090 80 lab2-11.40290 10:21:03.992597000 10:21:03.994570000 10:21:03.995646000
lab2-11.40090 81 lab2-10.40190 10:21:04.013404000 10:21:04.014187000 10:21:04.014501000
lab2-11.40090 81 lab2-10.40290 10:21:04.013404000 10:21:04.014362000
lab2-11.40090 81 lab2-10.40390 10:21:04.013404000 10:21:04.024514000 10:21:04.025205000
lab2-11.40090 81 lab2-11.40090 10:21:04.013404000 10:21:04.014080000 10:21:04.014275000
lab2-11.40090 81 lab2-11.40190 10:21:04.013404000 10:21:04.024318000 10:21:04.024789000
lab2-11.40090 81 lab2-11.40290 10:21:04.013404000 10:21:04.024478000 10:21:04.024871000
lab2-11.40090 82 lab2-10.40190 10:21:04.044376000 10:21:04.045922000 10:21:04.046428000
lab2-11.40090 82 lab2-10.40290 10:21:04.044376000 10:21:04.045367000 10:21:04.045815000
lab2-11.40090 82 lab2-10.40390 10:21:04.044376000 10:21:04.045426000
lab2-11.40090 82 lab2-11.40090 10:21:04.044376000 10:21:04.046558000 10:21:04.046723000
lab2-11.40090 82 lab2-11.40190 10:21:04.044376000 10:21:04.045442000 10:21:04.046061000
lab2-11.40090 82 lab2-11.40290 10:21:04.044376000 10:21:04.045876000 10:21:04.047027000
lab2-11.40090 83 lab2-10.40190 10:21:04.064961000 10:21:04.065576000 10:21:04.066071000
lab2-11.40090 83 lab2-10.40290 10:21:04.064961000 10:21:04.065846000 10:21:04.066366000
lab2-11.40090 83 lab2-10.40390 10:21:04.064961000 10:21:04.066020000 10:21:04.066459000
lab2-11.40090 83 lab2-11.40090 10:21:04.064961000 10:21:04.065533000 10:21:04.065803000
lab2-11.40090 83 lab2-11.40190 10:21:04.064961000 10:21:04.065923000 10:21:04.066570000
lab2-11.40090 83 lab2-11.40290 10:21:04.064961000 10:21:04.066154000 10:21:04.066625000
lab2-11.40090 84 lab2-10.40190 10:21:04.086048000 10:21:04.086794000
lab2-11.40090 84 lab2-10.40290 10:21:04.086048000 10:21:04.086890000 10:21:04.087469000
lab2-11.40090 84 lab2-10.40390 10:21:04.086048000 10:21:04.087321000 10:21:04.087774000
lab2-11.40090 84 lab2-11.40090 10:21:04.086048000 10:21:04.086795000 10:21:04.087126000
lab2-11.40090 84 lab2-11.40190 10:21:04.086048000 10:21:04.086946000 10:21:04.087221000
lab2-11.40090 84 lab2-11.40290 10:21:04.086048000 10:21:04.087186000 10:21:04.087698000
lab2-11.40090 85 lab2-10.40190 10:21:04.107047000 10:21:04.107673000 10:21:04.108097000
lab2-11.40090 85 lab2-10.40290 10:21:04.107047000 10:21:04.107888000
lab2-11.40090 85 lab2-10.40390 10:21:04.107047000 10:21:04.108119000 10:21:04.108442000
lab2-11.40090 85 lab2-11.40090 10:21:04.107047000 10:21:04.107711000 10:21:04.107976000
lab2-11.40090 85 lab2-11.40190 10:21:04.107047000 10:21:04.108028000 10:21:04.108268000
lab2-11.40090 85 lab2-11.40290 10:21:04.107047000 10:21:04.108332000 10:21:04.108911000
lab2-11.40090 86 lab2-10.40190 10:21:04.128185000 10:21:04.128915000 10:21:04.129411000
lab2-11.40090 86 lab2-10.40290 10:21:04.128185000 10:21:04.129141000 10:21:04.129607000
lab2-11.40090 86 lab2-10.40390 10:21:04.128185000 10:21:04.129788000 10:21:04.130274000
lab2-11.40090 86 lab2-11.40090 10:21:04.128185000 10:21:04.128923000 10:21:04.129091000
lab2-11.40090 86 lab2-11.40190 10:21:04.128185000 10:21:04.129272000 10:21:04.129508000
lab2-11.40090 86 lab2-11.40290 10:21:04.128185000 10:21:04.129810000 10:21:04.130497000
lab2-11.40090 87 lab2-10.40190 10:21:04.149752000 10:21:04.150282000 10:21:04.150856000
lab2-11.40090 87 lab2-10.40290 10:21:04.149752000 10:21:04.150485000 10:21:04.151082000
lab2-11.40090 87 lab2-10.40390 10:21:04.149752000 10:21:04.150945000 10:21:04.151317000
lab2-11.40090 87 lab2-11.40090 10:21:04.149752000 10:21:04.150175000 10:21:04.150374000
lab2-11.40090 87 lab2-11.40190 10:21:04.149752000 10:21:04.150453000 10:21:04.150749000
lab2-11.40090 87 lab2-11.40290 10:21:04.149752000 10:21:04.150756000 10:21:04.151051000
lab2-11.40090 88 lab2-10.40190 10:21:04.170664000 10:21:04.171300000 10:21:04.171814000
lab2-11.40090 88 lab2-10.40290 10:21:04.170664000 10:21:04.171474000 10:21:04.172011000
lab2-11.40090 88 lab2-10.40390 10:21:04.170664000 10:21:04.171845000 10:21:04.172260000
lab2-11.40090 88 lab2-11.40090 10:21:04.170664000 10:21:04.171316000 10:21:04.171660000
lab2-11.40090 88 lab2-11.40190 10:21:04.170664000 10:21:04.171771000 10:21:04.171955000
lab2-11.40090 88 lab2-11.40290 10:21:04.170664000 10:21:04.171975000 10:21:04.172358000
lab2-11.40090 89 lab2-10.40190 10:21:04.191882000 10:21:04.192438000 10:21:04.192862000
lab2-11.40090 89 lab2-10.40290 10:21:04.191882000 10:21:04.192585000 10:21:04.193024000
lab2-11.40090 89 lab2-10.40390 10:21:04.191882000 10:21:04.193150000 10:21:04.193522000
lab2-11.40090 89 lab2-11.40090 10:21:04.191882000 10:21:04.192549000 10:21:04.192826000
lab2-11.40090 89 lab2-11.40190 10:21:04.191882000 10:21:04.192786000 10:21:04.193029000
lab2-11.40090 89 lab2-11.40290 10:21:04.191882000 10:21:04.193046000 10:21:04.193367000
lab2-11.40090 90 lab2-10.40190 10:21:04.212984000 10:21:04.213685000 10:21:04.214205000
lab2-11.40090 90 lab2-10.40290 10:21:04.212984000 10:21:04.213682000 10:21:04.214140000
lab2-11.40090 90 lab2-10.40390 10:21:04.212984000 10:21:04.214033000 10:21:04.214429000
lab2-11.40090 90 lab2-11.40090 10:21:04.212984000 10:21:04.213372000 10:21:04.213681000
lab2-11.40090 90 lab2-11.40190 10:21:04.212984000 10:21:04.213716000 10:21:04.213928000
lab2-11.40090 90 lab2-11.40290 10:21:04.212984000 10:21:04.214108000
lab2-11.40090 91 lab2-10.40190 10:21:04.234060000 10:21:04.234590000 10:21:04.234981000
lab2-11.40090 91 lab2-10.40290 10:21:04.234060000 10:21:04.234651000 10:21:04.234990000
lab2-11.40090 91 lab2-10.40390 10:21:04.234060000 10:21:04.235071000 10:21:04.235370000
lab2-11.40090 91 lab2-11.40090 10:21:04.234060000 10:21:04.234468000
lab2-11.40090 91 lab2-11.40190 10:21:04.234060000 10:21:04.234723000 10:21:04.234919000
lab2-11.40090 91 lab2-11.40290 10:21:04.234060000 10:21:04.234896000 10:21:04.235117000
lab2-11.40090 92 lab2-10.40190 10:21:04.254772000 10:21:04.255378000 10:21:04.255888000
lab2-11.40090 92 lab2-10.40290 10:21:04.254772000 10:21:04.255618000
lab2-11.40090 92 lab2-10.40390 10:21:04.254772000 10:21:04.255963000 10:21:04.256384000
lab2-11.40090 92 lab2-11.40090 10:21:04.254772000 10:21:04.255265000
lab2-11.40090 92 lab2-11.40190 10:21:04.254772000 10:21:04.255728000 10:21:04.256054000
lab2-11.40090 92 lab2-11.40290 10:21:04.254772000 10:21:04.255996000 10:21:04.256223000
lab2-11.40090 93 lab2-10.40190 10:21:04.275856000 10:21:04.276438000 10:21:04.276846000
lab2-11.40090 93 lab2-10.40290 10:21:04.275856000 10:21:04.276672000 10:21:04.277176000
lab2-11.40090 93 lab2-10.40390 10:21:04.275856000 10:21:04.277045000 10:21:04.277419000
lab2-11.40090 93 lab2-11.40090 10:21:04.275856000 10:21:04.276327000 10:21:04.276632000
lab2-11.40090 93 lab2-11.40190 10:21:04.275856000 10:21:04.276787000 10:21:04.277053000
lab2-11.40090 93 lab2-11.40290 10:21:04.275856000 10:21:04.276805000
lab2-11.40090 94 lab2-10.40190 10:21:04.296679000 10:21:04.297203000 10:21:04.297618000
lab2-11.40090 94 lab2-10.40290 10:21:04.296679000 10:21:04.297436000 10:21:04.297871000
lab2-11.40090 94 lab2-10.40390 10:21:04.296679000 10:21:04.297621000 10:21:04.298001000
lab2-11.40090 94 lab2-11.40090 10:21:04.296679000 10:21:04.297102000 10:21:04.297458000
lab2-11.40090 94 lab2-11.40190 10:21:04.296679000 10:21:04.297584000 10:21:04.297786000
lab2-11.40090 94 lab2-11.40290 10:21:04.296679000 10:21:04.297786000 10:21:04.298139000
lab2-11.40090 95 lab2-10.40190 10:21:04.317677000 10:21:04.318212000 10:21:04.318707000
lab2-11.40090 95 lab2-10.40290 10:21:04.317677000 10:21:04.318379000 10:21:04.318857000
lab2-11.40090 95 lab2-10.40390 10:21:04.317677000 10:21:04.318691000 10:21:04.319104000
lab2-11.40090 95 lab2-11.40090 10:21:04.317677000 10:21:04.318097000 10:21:04.318358000
lab2-11.40090 95 lab2-11.40190 10:21:04.317677000 10:21:04.318316000
lab2-11.40090 95 lab2-11.40290 10:21:04.317677000 10:21:04.318688000 10:21:04.318994000
lab2-11.40090 96 lab2-10.40190 10:21:04.338555000 10:21:04.339080000 10:21:04.339862000
lab2-11.40090 96 lab2-10.40290 10:21:04.338555000 10:21:04.339207000 10:21:04.339917000
lab2-11.40090 96 lab2-10.40390 10:21:04.338555000 10:21:04.339712000 10:21:04.340221000
lab2-11.40090 96 lab2-11.40090 10:21:04.338555000 10:21:04.338935000 10:21:04.339275000
lab2-11.40090 96 lab2-11.40190 10:21:04.338555000 10:21:04.339300000 10:21:04.339567000
lab2-11.40090 96 lab2-11.40290 10:21:04.338555000 10:21:04.339629000
lab2-11.40090 97 lab2-10.40190 10:21:04.359486000 10:21:04.360010000 10:21:04.360428000
lab2-11.40090 97 lab2-10.40290 10:21:04.359486000 10:21:04.360187000 10:21:04.360647000
lab2-11.40090 97 lab2-10.40390 10:21:04.359486000 10:21:04.360660000
lab2-11.40090 97 lab2-11.40090 10:21:04.359486000 10:21:04.360028000 10:21:04.360303000
lab2-11.40090 97 lab2-11.40190 10:21:04.359486000 10:21:04.360308000 10:21:04.360728000
lab2-11.40090 97 lab2-11.40290 10:21:04.359486000 10:21:04.360766000 10:21:04.361083000
lab2-11.40090 98 lab2-10.40190 10:21:04.380523000 10:21:04.381074000 10:21:04.381545000
lab2-11.40090 98 lab2-10.40290 10:21:04.380523000 10:21:04.381142000 10:21:04.381656000
lab2-11.40090 98 lab2-10.40390 10:21:04.380523000 10:21:04.381437000
lab2-11.40090 98 lab2-11.40090 10:21:04.380523000 10:21:04.380921000 10:21:04.381424000
lab2-11.40090 98 lab2-11.40190 10:21:04.380523000 10:21:04.381340000
lab2-11.40090 98 lab2-11.40290 10:21:04.380523000 10:21:04.381521000 10:21:04.381855000
lab2-11.40090 99 lab2-10.40190 10:21:04.401461000 10:21:04.402125000 10:21:04.402502000
lab2-11.40090 99 lab2-10.40290 10:21:04.401461000 10:21:04.402105000 10:21:04.402625000
lab2-11.40090 99 lab2-10.40390 10:21:04.401461000 10:21:04.402554000 10:21:04.402939000
lab2-11.40090 99 lab2-11.40090 10:21:04.401461000 10:21:04.401870000 10:21:04.402038000
lab2-11.40090 99 lab2-11.40190 10:21:04.401461000 10:21:04.402300000 10:21:04.402521000
lab2-11.40090 99 lab2-11.40290 10:21:04.401461000 10:21:04.402572000 10:21:04.402761000
lab2-11.40090 100 lab2-10.40190 10:21:04.422545000 10:21:04.423176000 10:21:04.423520000
lab2-11.40090 100 lab2-10.40290 10:21:04.422545000 10:21:04.423349000 10:21:04.423788000
lab2-11.40090 100 lab2-10.40390 10:21:04.422545000 10:21:04.423615000 10:21:04.423984000
lab2-11.40090 100 lab2-11.40090 10:21:04.422545000 10:21:04.422974000 10:21:04.423193000
lab2-11.40090 100 lab2-11.40190 10:21:04.422545000 10:21:04.423561000 10:21:04.423740000
lab2-11.40090 100 lab2-11.40290 10:21:04.422545000 10:21:04.423650000 10:21:04.423832000
lab2-11.40090 101 lab2-10.40190 10:21:04.443598000 10:21:04.444213000
lab2-11.40090 101 lab2-10.40290 10:21:04.443598000 10:21:04.444181000 10:21:04.444621000
lab2-11.40090 101 lab2-10.40390 10:21:04.443598000 10:21:04.444501000 10:21:04.444854000
lab2-11.40090 101 lab2-11.40090 10:21:04.443598000 10:21:04.444131000 10:21:04.444550000
lab2-11.40090 101 lab2-11.40190 10:21:04.443598000 10:21:04.444524000 10:21:04.444704000
lab2-11.40090 101 lab2-11.40290 10:21:04.443598000 10:21:04.444602000 10:21:04.444807000
lab2-11.40090 102 lab2-10.40190 10:21:04.464437000 10:21:04.503118000 10:21:04.503265000
lab2-11.40090 102 lab2-10.40290 10:21:04.464437000 10:21:04.503941000 10:21:04.504190000
lab2-11.40090 102 lab2-10.40390 10:21:04.464437000 10:21:04.504733000 10:21:04.504945000
lab2-11.40090 102 lab2-11.40090 10:21:04.464437000 10:21:04.503637000
lab2-11.40090 102 lab2-11.40190 10:21:04.464437000 10:21:04.504350000 10:21:04.524032000
lab2-11.40090 102 lab2-11.40290 10:21:04.464437000 10:21:04.504927000 10:21:04.523156000
lab2-11.40090 103 lab2-10.40190 10:21:04.524633000 10:21:04.525490000 10:21:04.525723000
lab2-11.40090 103 lab2-10.40290 10:21:04.524633000 10:21:04.526139000 10:21:04.526440000
lab2-11.40090 103 lab2-10.40390 10:21:04.524633000 10:21:04.527083000 10:21:04.527432000
lab2-11.40090 103 lab2-11.40090 10:21:04.524633000 10:21:04.525929000
lab2-11.40090 103 lab2-11.40190 10:21:04.524633000 10:21:04.526869000 10:21:04.527013000
lab2-11.40090 103 lab2-11.40290 10:21:04.524633000 10:21:04.527077000
lab2-11.40090 104 lab2-10.40190 10:21:04.547084000 10:21:04.548031000
lab2-11.40090 104 lab2-10.40290 10:21:04.547084000 10:21:04.548631000 10:21:04.548962000
lab2-11.40090 104 lab2-10.40390 10:21:04.547084000 10:21:04.549962000 10:21:04.550152000
lab2-11.40090 104 lab2-11.40090 10:21:04.547084000 10:21:04.548830000 10:21:04.549942000
lab2-11.40090 104 lab2-11.40190 10:21:04.547084000 10:21:04.549326000 10:21:04.549727000
lab2-11.40090 104 lab2-11.40290 10:21:04.547084000 10:21:04.550448000 10:21:04.550939000
lab2-11.40090 105 lab2-10.40190 10:21:04.569658000 10:21:04.571168000 10:21:04.571438000
lab2-11.40090 105 lab2-10.40290 10:21:04.569658000 10:21:04.572110000 10:21:04.572403000
lab2-11.40090 105 lab2-10.40390 10:21:04.569658000 10:21:04.572659000
lab2-11.40090 105 lab2-11.40090 10:21:04.569658000 10:21:04.571579000 10:21:04.572670000
lab2-11.40090 105 lab2-11.40190 10:21:04.569658000 10:21:04.572969000 10:21:04.573399000
lab2-11.40090 105 lab2-11.40290 10:21:04.569658000 10:21:04.573635000 10:21:04.574096000
lab2-11.40090 106 lab2-10.40190 10:21:04.593145000 10:21:04.594096000
lab2-11.40090 106 lab2-10.40290 10:21:04.593145000 10:21:04.594774000 10:21:04.595151000
lab2-11.40090 106 lab2-10.40390 10:21:04.593145000 10:21:04.595629000
lab2-11.40090 106 lab2-11.40090 10:21:04.593145000 10:21:04.594986000 10:21:04.596456000
lab2-11.40090 106 lab2-11.40190 10:21:04.593145000 10:21:04.595946000 10:21:04.596562000
lab2-11.40090 106 lab2-11.40290 10:21:04.593145000 10:21:04.596619000 10:21:04.597203000
lab2-11.40090 107 lab2-10.40190 10:21:04.615776000 10:21:04.616177000 10:21:04.616455000
lab2-11.40090 107 lab2-10.40290 10:21:04.615776000 10:21:04.616535000 10:21:04.616790000
